leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89611465,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T23:47:11.613832200Z,2026-08-02T23:52:23.448500200Z,1,55194342,"Bart, Edwyn",55194342,55187358,9714ab5c3996f6cc,648,replays\episode_89611465.json,logs\89611465\agent_0_observation_logs.json;logs\89611465\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:31.872655Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89611516,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T23:47:11.734597100Z,2026-08-02T23:50:13.251715200Z,1,55062390,Oshbocker,55062390,55187358,9714ab5c3996f6cc,648,replays\episode_89611516.json,logs\89611516\agent_0_observation_logs.json;logs\89611516\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:32.456723Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89613168,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-02T23:59:12.028280100Z,2026-08-03T00:01:09.360103Z,1,55147326,Majkel1337,55147326,55187358,9714ab5c3996f6cc,648,replays\episode_89613168.json,logs\89613168\agent_0_observation_logs.json;logs\89613168\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:33.136445Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89613765,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T00:03:12.422781800Z,2026-08-03T00:09:06.374004700Z,1,55194342,"Bart, Edwyn",55194342,55187358,9714ab5c3996f6cc,648,replays\episode_89613765.json,logs\89613765\agent_0_observation_logs.json;logs\89613765\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:33.943802Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89614348,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T00:07:12.124287900Z,2026-08-03T00:10:01.236875700Z,0,55033457,flg,55187358,55033457,9714ab5c3996f6cc,648,replays\episode_89614348.json,logs\89614348\agent_0_observation_logs.json;logs\89614348\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:34.431368Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89615021,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T00:11:12.140361800Z,2026-08-03T00:15:28.094640600Z,1,55194342,"Bart, Edwyn",55194342,55187358,9714ab5c3996f6cc,648,replays\episode_89615021.json,logs\89615021\agent_0_observation_logs.json;logs\89615021\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:34.948367Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89617080,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T00:27:12.052249600Z,2026-08-03T00:29:36.127741600Z,0,55196366,Dipam Chakraborty,55187358,55196366,9714ab5c3996f6cc,648,replays\episode_89617080.json,logs\89617080\agent_0_observation_logs.json;logs\89617080\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:35.121424Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89629194,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T01:55:16.270230500Z,2026-08-03T01:57:33.188981300Z,1,55198256,Canon,55198256,55187358,9714ab5c3996f6cc,648,replays\episode_89629194.json,logs\89629194\agent_0_observation_logs.json;logs\89629194\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:35.495569Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89631487,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T02:11:15.808019500Z,2026-08-03T02:12:54.910366800Z,1,55198284,__Taichicchi__,55198284,55187358,9714ab5c3996f6cc,648,replays\episode_89631487.json,logs\89631487\agent_0_observation_logs.json;logs\89631487\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:35.922689Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89632053,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T02:15:16.072602600Z,2026-08-03T02:18:00.463913Z,1,55198284,__Taichicchi__,55198284,55187358,9714ab5c3996f6cc,648,replays\episode_89632053.json,logs\89632053\agent_0_observation_logs.json;logs\89632053\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:36.108111Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89637892,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T02:55:20.876454200Z,2026-08-03T02:57:27.298341100Z,1,55153405,keidroid,55153405,55187358,9714ab5c3996f6cc,648,replays\episode_89637892.json,logs\89637892\agent_0_observation_logs.json;logs\89637892\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:36.411233Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89640084,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T03:11:15.976622Z,2026-08-03T03:13:59.933465600Z,1,55196701,MissingNo.,55196701,55187358,9714ab5c3996f6cc,648,replays\episode_89640084.json,logs\89640084\agent_0_observation_logs.json;logs\89640084\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:36.636219Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89644415,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T03:43:15.633527700Z,2026-08-03T03:45:38.969759300Z,0,55199872,宝糕手,55187358,55199872,9714ab5c3996f6cc,648,replays\episode_89644415.json,logs\89644415\agent_0_observation_logs.json;logs\89644415\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:37.183619Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89649077,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T04:15:17.222323200Z,2026-08-03T04:17:09.384167800Z,0,55198423,kashiwashira,55187358,55198423,9714ab5c3996f6cc,648,replays\episode_89649077.json,logs\89649077\agent_0_observation_logs.json;logs\89649077\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:37.436423Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89656257,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T05:07:18.774883Z,2026-08-03T05:09:32.066887100Z,0,55199872,宝糕手,55187358,55199872,9714ab5c3996f6cc,648,replays\episode_89656257.json,logs\89656257\agent_0_observation_logs.json;logs\89656257\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:37.808203Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89660065,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T05:35:20.004005700Z,2026-08-03T05:38:15.720415600Z,1,55202409,__Taichicchi__,55202409,55187358,9714ab5c3996f6cc,648,replays\episode_89660065.json,logs\89660065\agent_0_observation_logs.json;logs\89660065\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:38.325989Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89665262,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T06:11:18.465952100Z,2026-08-03T06:13:30.837927600Z,1,55201815,M Sato,55201815,55187358,9714ab5c3996f6cc,648,replays\episode_89665262.json,logs\89665262\agent_0_observation_logs.json;logs\89665262\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:39.296367Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89668251,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T06:31:18.967766600Z,2026-08-03T06:33:57.995606900Z,1,55153405,keidroid,55153405,55187358,9714ab5c3996f6cc,648,replays\episode_89668251.json,logs\89668251\agent_0_observation_logs.json;logs\89668251\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:39.665113Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89671529,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T06:55:19.443814500Z,2026-08-03T06:58:03.577109700Z,0,55201815,M Sato,55187358,55201815,9714ab5c3996f6cc,648,replays\episode_89671529.json,logs\89671529\agent_0_observation_logs.json;logs\89671529\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:40.033148Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89673112,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T07:07:18.214675300Z,2026-08-03T07:09:42.006200100Z,0,55203730,Articuno0144,55187358,55203730,9714ab5c3996f6cc,648,replays\episode_89673112.json,logs\89673112\agent_0_observation_logs.json;logs\89673112\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:40.211788Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89673812,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T07:11:18.824145200Z,2026-08-03T07:13:46.260619500Z,0,55201815,M Sato,55187358,55201815,9714ab5c3996f6cc,648,replays\episode_89673812.json,logs\89673812\agent_0_observation_logs.json;logs\89673812\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:40.462918Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89677254,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T07:35:20.331538500Z,2026-08-03T07:38:12.728439600Z,1,55201815,M Sato,55201815,55187358,9714ab5c3996f6cc,648,replays\episode_89677254.json,logs\89677254\agent_0_observation_logs.json;logs\89677254\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:40.736486Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89680102,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T07:55:23.207910700Z,2026-08-03T07:58:32.306345400Z,0,55201815,M Sato,55187358,55201815,9714ab5c3996f6cc,648,replays\episode_89680102.json,logs\89680102\agent_0_observation_logs.json;logs\89680102\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:41.106511Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89680762,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T07:59:22.313270500Z,2026-08-03T08:01:32.821052300Z,0,55198284,__Taichicchi__,55187358,55198284,9714ab5c3996f6cc,648,replays\episode_89680762.json,logs\89680762\agent_0_observation_logs.json;logs\89680762\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:41.405822Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89689653,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T09:03:30.148433Z,2026-08-03T09:08:58.454216300Z,1,55204580,Dragon Ball Z,55204580,55187358,9714ab5c3996f6cc,648,replays\episode_89689653.json,logs\89689653\agent_0_observation_logs.json;logs\89689653\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:41.656782Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89689814,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T09:03:30.449095300Z,2026-08-03T09:06:33.458917Z,0,55194932,Yaroslav,55187358,55194932,9714ab5c3996f6cc,648,replays\episode_89689814.json,logs\89689814\agent_0_observation_logs.json;logs\89689814\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:41.961453Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89694375,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T09:35:27.051417900Z,2026-08-03T09:38:26.150849700Z,1,55098365,Team KASA.,55098365,55187358,9714ab5c3996f6cc,648,replays\episode_89694375.json,logs\89694375\agent_0_observation_logs.json;logs\89694375\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:42.266155Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89694903,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T09:39:21.937844400Z,2026-08-03T09:42:22.508496Z,0,55187757,THIRD PTCG Club,55187358,55187757,9714ab5c3996f6cc,648,replays\episode_89694903.json,logs\89694903\agent_0_observation_logs.json;logs\89694903\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:42.971226Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89695190,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T09:43:21.588001200Z,2026-08-03T09:46:34.519155300Z,0,55207709,ヌメルゴンex,55187358,55207709,9714ab5c3996f6cc,648,replays\episode_89695190.json,logs\89695190\agent_0_observation_logs.json;logs\89695190\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:43.844912Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89696843,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T09:55:23.275186800Z,2026-08-03T09:58:54.875147900Z,0,55208153,payanotty,55187358,55208153,9714ab5c3996f6cc,648,replays\episode_89696843.json,logs\89696843\agent_0_observation_logs.json;logs\89696843\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:44.963631Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89700042,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T10:15:24.831159100Z,2026-08-03T10:16:39.469589200Z,1,54773249,Yushin Ito,54773249,55138264,9714ab5c3996f6cc,648,replays\episode_89700042.json,logs\89700042\agent_0_observation_logs.json;logs\89700042\agent_1_observation_logs.json,success,,2026-08-06T09:52:00.632619Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89701083,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T10:23:22.532157300Z,2026-08-03T10:24:13.726809700Z,1,55186239,Majkel1337,55186239,55138264,9714ab5c3996f6cc,648,replays\episode_89701083.json,logs\89701083\agent_0_observation_logs.json;logs\89701083\agent_1_observation_logs.json,success,,2026-08-06T09:52:06.547720Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89702667,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T10:35:23.209718600Z,2026-08-03T10:37:44.507346800Z,0,55207043,NSTS04,55187358,55207043,9714ab5c3996f6cc,648,replays\episode_89702667.json,logs\89702667\agent_0_observation_logs.json;logs\89702667\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:45.543390Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89702701,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T10:35:23.248341300Z,2026-08-03T10:38:41.766421400Z,1,55206216,perrodawn,55206216,55187358,9714ab5c3996f6cc,648,replays\episode_89702701.json,logs\89702701\agent_0_observation_logs.json;logs\89702701\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:45.848459Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89708001,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T11:11:22.166671800Z,2026-08-03T11:12:32.122655300Z,0,55177269,Raihan Ramadistra,55138264,55177269,9714ab5c3996f6cc,648,replays\episode_89708001.json,logs\89708001\agent_0_observation_logs.json;logs\89708001\agent_1_observation_logs.json,success,,2026-08-06T09:52:09.731186Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89708443,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T11:15:25.168744600Z,2026-08-03T11:16:40.528255Z,1,55186239,Majkel1337,55186239,55138264,9714ab5c3996f6cc,648,replays\episode_89708443.json,logs\89708443\agent_0_observation_logs.json;logs\89708443\agent_1_observation_logs.json,success,,2026-08-06T09:52:19.454972Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89709019,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T11:19:21.783117800Z,2026-08-03T11:20:28.130263Z,0,55186239,Majkel1337,55138264,55186239,9714ab5c3996f6cc,648,replays\episode_89709019.json,logs\89709019\agent_0_observation_logs.json;logs\89709019\agent_1_observation_logs.json,success,,2026-08-06T09:52:23.499464Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89712558,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T11:43:22.040537400Z,2026-08-03T11:46:12.319791400Z,0,55209192,zhangshuosc,55187358,55209192,9714ab5c3996f6cc,648,replays\episode_89712558.json,logs\89712558\agent_0_observation_logs.json;logs\89712558\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:46.208446Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89714137,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T11:55:23.708146500Z,2026-08-03T11:56:26.756891200Z,1,55206939,やる気元気ミワハルキ,55206939,55138264,9714ab5c3996f6cc,648,replays\episode_89714137.json,logs\89714137\agent_0_observation_logs.json;logs\89714137\agent_1_observation_logs.json,success,,2026-08-06T09:52:29.780254Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89715406,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T12:03:21.985923600Z,2026-08-03T12:06:03.524177300Z,0,55177269,Raihan Ramadistra,55187358,55177269,9714ab5c3996f6cc,648,replays\episode_89715406.json,logs\89715406\agent_0_observation_logs.json;logs\89715406\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:46.710947Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89721008,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T12:43:21.807770900Z,2026-08-03T12:45:35.174400900Z,1,55208479,yumizu,55208479,55187358,9714ab5c3996f6cc,648,replays\episode_89721008.json,logs\89721008\agent_0_observation_logs.json;logs\89721008\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:47.188413Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89723426,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T12:59:22.305364800Z,2026-08-03T13:04:05.456357900Z,0,55192206,RtoABC,55138264,55192206,9714ab5c3996f6cc,648,replays\episode_89723426.json,logs\89723426\agent_0_observation_logs.json;logs\89723426\agent_1_observation_logs.json,success,,2026-08-06T09:52:34.942368Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89726647,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T13:23:21.739334800Z,2026-08-03T13:26:24.906505500Z,0,55210366,Lunariz,55187358,55210366,9714ab5c3996f6cc,648,replays\episode_89726647.json,logs\89726647\agent_0_observation_logs.json;logs\89726647\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:47.505761Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89727318,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T13:27:21.936165Z,2026-08-03T13:30:32.253347600Z,0,55209316,서주영,55187358,55209316,9714ab5c3996f6cc,648,replays\episode_89727318.json,logs\89727318\agent_0_observation_logs.json;logs\89727318\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:47.840063Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89733389,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T14:11:26.666661800Z,2026-08-03T14:13:00.961991200Z,0,55213637,Egor Tkachenko,55187358,55213637,9714ab5c3996f6cc,648,replays\episode_89733389.json,logs\89733389\agent_0_observation_logs.json;logs\89733389\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:48.480708Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89734200,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T14:15:30.417093500Z,2026-08-03T14:16:19.349272Z,0,55210828,HCRL,55138264,55210828,9714ab5c3996f6cc,648,replays\episode_89734200.json,logs\89734200\agent_0_observation_logs.json;logs\89734200\agent_1_observation_logs.json,success,,2026-08-06T09:52:40.010712Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89749143,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T15:59:27.568913600Z,2026-08-03T16:00:17.506577900Z,0,55214482,ShumpeiNomura,55138264,55214482,9714ab5c3996f6cc,648,replays\episode_89749143.json,logs\89749143\agent_0_observation_logs.json;logs\89749143\agent_1_observation_logs.json,success,,2026-08-06T09:52:45.566399Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89752028,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T16:19:29.267362900Z,2026-08-03T16:21:07.505881600Z,0,55214482,ShumpeiNomura,55187358,55214482,9714ab5c3996f6cc,648,replays\episode_89752028.json,logs\89752028\agent_0_observation_logs.json;logs\89752028\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:48.851242Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89766704,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T17:59:30.495289Z,2026-08-03T18:00:42.560942500Z,1,55211888,ANDPAD kaggler team,55211888,55138264,9714ab5c3996f6cc,648,replays\episode_89766704.json,logs\89766704\agent_0_observation_logs.json;logs\89766704\agent_1_observation_logs.json,success,,2026-08-06T09:52:49.662202Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89767655,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T18:07:29.649969400Z,2026-08-03T18:08:49.371390500Z,1,55217790,llkarill,55217790,55138264,9714ab5c3996f6cc,648,replays\episode_89767655.json,logs\89767655\agent_0_observation_logs.json;logs\89767655\agent_1_observation_logs.json,success,,2026-08-06T09:52:55.413205Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89769155,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T18:15:31.422375200Z,2026-08-03T18:19:28.480694400Z,0,55217790,llkarill,55187358,55217790,9714ab5c3996f6cc,648,replays\episode_89769155.json,logs\89769155\agent_0_observation_logs.json;logs\89769155\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:49.519971Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89775610,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T18:59:31.031882900Z,2026-08-03T19:02:32.356358600Z,0,55206939,やる気元気ミワハルキ,55187358,55206939,9714ab5c3996f6cc,648,replays\episode_89775610.json,logs\89775610\agent_0_observation_logs.json;logs\89775610\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:49.960889Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89779592,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T19:27:30.516115600Z,2026-08-03T19:28:34.221839400Z,1,55195833,Yaroslav,55195833,55138264,9714ab5c3996f6cc,648,replays\episode_89779592.json,logs\89779592\agent_0_observation_logs.json;logs\89779592\agent_1_observation_logs.json,success,,2026-08-06T09:53:02.306679Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89780064,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T19:31:30.241969Z,2026-08-03T19:33:04.141817Z,0,55217464,213tubo,55138264,55217464,9714ab5c3996f6cc,648,replays\episode_89780064.json,logs\89780064\agent_0_observation_logs.json;logs\89780064\agent_1_observation_logs.json,success,,2026-08-06T09:53:07.231739Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89781405,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T19:39:30.426925500Z,2026-08-03T19:40:42.494805800Z,0,55215598,tangai1,55138264,55215598,9714ab5c3996f6cc,648,replays\episode_89781405.json,logs\89781405\agent_0_observation_logs.json;logs\89781405\agent_1_observation_logs.json,success,,2026-08-06T09:53:11.042700Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89782362,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T19:47:30.053643500Z,2026-08-03T19:50:29.714075200Z,0,55219010,Team Rot-Weiß,55138264,55219010,9714ab5c3996f6cc,648,replays\episode_89782362.json,logs\89782362\agent_0_observation_logs.json;logs\89782362\agent_1_observation_logs.json,success,,2026-08-06T09:53:15.705972Z
