leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
12,16452116,Sixth Sense,55138264,1113.7,55138264,89190909,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T18:58:49.393445800Z,2026-07-31T19:01:41.819016Z,0,55121037,Kusanagi,55138264,55121037,9714ab5c3996f6cc,648,replays\episode_89190909.json,logs\89190909\agent_0_observation_logs.json;logs\89190909\agent_1_observation_logs.json,success,,2026-08-06T09:43:18.364450Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89190988,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T18:58:49.501000600Z,2026-07-31T18:59:55.436847400Z,1,55056560,lollipop947,55056560,55138264,9714ab5c3996f6cc,648,replays\episode_89190988.json,logs\89190988\agent_0_observation_logs.json;logs\89190988\agent_1_observation_logs.json,success,,2026-08-06T09:43:21.450926Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89191486,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:02:50.082606500Z,2026-07-31T19:04:01.185967300Z,1,55058847,Luca,55058847,55138264,9714ab5c3996f6cc,648,replays\episode_89191486.json,logs\89191486\agent_0_observation_logs.json;logs\89191486\agent_1_observation_logs.json,success,,2026-08-06T09:43:25.513380Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89191917,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:06:49.720858900Z,2026-07-31T19:08:04.318011Z,0,54977294,Pokemon Siuuuu,55138264,54977294,9714ab5c3996f6cc,648,replays\episode_89191917.json,logs\89191917\agent_0_observation_logs.json;logs\89191917\agent_1_observation_logs.json,success,,2026-08-06T09:43:29.011103Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89192443,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:10:50.670388200Z,2026-07-31T19:11:44.356436200Z,0,55135508,James Cox & Henry Chao,55138264,55135508,9714ab5c3996f6cc,648,replays\episode_89192443.json,logs\89192443\agent_0_observation_logs.json;logs\89192443\agent_1_observation_logs.json,success,,2026-08-06T09:43:33.730564Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89192917,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:14:49.899127100Z,2026-07-31T19:16:00.434862300Z,0,55082063,MtN,55138264,55082063,9714ab5c3996f6cc,648,replays\episode_89192917.json,logs\89192917\agent_0_observation_logs.json;logs\89192917\agent_1_observation_logs.json,success,,2026-08-06T09:43:36.422832Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89193418,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:18:49.653503100Z,2026-07-31T19:19:45.068828200Z,1,55091989,Takaaki Matsuda,55091989,55138264,9714ab5c3996f6cc,648,replays\episode_89193418.json,logs\89193418\agent_0_observation_logs.json;logs\89193418\agent_1_observation_logs.json,success,,2026-08-06T09:43:41.220461Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89193928,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:22:50.074409700Z,2026-07-31T19:23:59.821099300Z,0,55056097,e-toppo + kurupical,55138264,55056097,9714ab5c3996f6cc,648,replays\episode_89193928.json,logs\89193928\agent_0_observation_logs.json;logs\89193928\agent_1_observation_logs.json,success,,2026-08-06T09:43:44.943824Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89194450,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:26:49.016611400Z,2026-07-31T19:27:57.212598300Z,1,55095502,Dominic Peel,55095502,55138264,9714ab5c3996f6cc,648,replays\episode_89194450.json,logs\89194450\agent_0_observation_logs.json;logs\89194450\agent_1_observation_logs.json,success,,2026-08-06T09:43:49.719842Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89194921,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:30:49.407194500Z,2026-07-31T19:31:43.274122400Z,1,55143076,Rmy,55143076,55138264,9714ab5c3996f6cc,648,replays\episode_89194921.json,logs\89194921\agent_0_observation_logs.json;logs\89194921\agent_1_observation_logs.json,success,,2026-08-06T09:43:53.747696Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89195493,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:34:50.483922Z,2026-07-31T19:35:36.890643600Z,1,54216596,Rataro.S,54216596,55138264,9714ab5c3996f6cc,648,replays\episode_89195493.json,logs\89195493\agent_0_observation_logs.json;logs\89195493\agent_1_observation_logs.json,success,,2026-08-06T09:43:58.180741Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89196011,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:38:51.897340500Z,2026-07-31T19:40:20.682714200Z,0,55104355,haggle,55138264,55104355,9714ab5c3996f6cc,648,replays\episode_89196011.json,logs\89196011\agent_0_observation_logs.json;logs\89196011\agent_1_observation_logs.json,success,,2026-08-06T09:44:03.859758Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89196530,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:42:50.373719400Z,2026-07-31T19:43:48.495555200Z,0,55105632,keidroid,55138264,55105632,9714ab5c3996f6cc,648,replays\episode_89196530.json,logs\89196530\agent_0_observation_logs.json;logs\89196530\agent_1_observation_logs.json,success,,2026-08-06T09:44:07.925512Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89196534,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:42:50.375281900Z,2026-07-31T19:43:37.340418400Z,0,55131197,LumenLiquidity,55138264,55131197,9714ab5c3996f6cc,648,replays\episode_89196534.json,logs\89196534\agent_0_observation_logs.json;logs\89196534\agent_1_observation_logs.json,success,,2026-08-06T09:44:09.976080Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89197050,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:46:50.477335800Z,2026-07-31T19:47:56.875684600Z,1,55095502,Dominic Peel,55095502,55138264,9714ab5c3996f6cc,648,replays\episode_89197050.json,logs\89197050\agent_0_observation_logs.json;logs\89197050\agent_1_observation_logs.json,success,,2026-08-06T09:44:13.539057Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89197060,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:46:50.488749200Z,2026-07-31T19:47:58.483770200Z,1,55142829,{{ team_name }} 🏆,55142829,55138264,9714ab5c3996f6cc,648,replays\episode_89197060.json,logs\89197060\agent_0_observation_logs.json;logs\89197060\agent_1_observation_logs.json,success,,2026-08-06T09:44:16.557860Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89197576,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:50:49.212499900Z,2026-07-31T19:51:48.256510900Z,0,55102322,matsurih,55138264,55102322,9714ab5c3996f6cc,648,replays\episode_89197576.json,logs\89197576\agent_0_observation_logs.json;logs\89197576\agent_1_observation_logs.json,success,,2026-08-06T09:44:19.154630Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89197594,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:50:49.233134700Z,2026-07-31T19:56:58.240696100Z,0,55125802,Iliamna,55138264,55125802,9714ab5c3996f6cc,648,replays\episode_89197594.json,logs\89197594\agent_0_observation_logs.json;logs\89197594\agent_1_observation_logs.json,success,,2026-08-06T09:44:22.474592Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89198088,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:54:50.680016600Z,2026-07-31T19:55:52.572956700Z,1,55134263,ANDPAD kaggler team,55134263,55138264,9714ab5c3996f6cc,648,replays\episode_89198088.json,logs\89198088\agent_0_observation_logs.json;logs\89198088\agent_1_observation_logs.json,success,,2026-08-06T09:44:24.961901Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89198590,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T19:58:49.002414800Z,2026-07-31T19:59:59.790659Z,1,55011514,LiamK,55011514,55138264,9714ab5c3996f6cc,648,replays\episode_89198590.json,logs\89198590\agent_0_observation_logs.json;logs\89198590\agent_1_observation_logs.json,success,,2026-08-06T09:44:28.419594Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89199105,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:02:52.167507100Z,2026-07-31T20:03:39.810739700Z,1,54613382,Dawei Zhang,54613382,55138264,9714ab5c3996f6cc,648,replays\episode_89199105.json,logs\89199105\agent_0_observation_logs.json;logs\89199105\agent_1_observation_logs.json,success,,2026-08-06T09:44:31.930453Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89199613,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:06:49.619507400Z,2026-07-31T20:07:47.127685600Z,0,55056097,e-toppo + kurupical,55138264,55056097,9714ab5c3996f6cc,648,replays\episode_89199613.json,logs\89199613\agent_0_observation_logs.json;logs\89199613\agent_1_observation_logs.json,success,,2026-08-06T09:44:36.389818Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89200191,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:10:52.459533Z,2026-07-31T20:11:46.633823700Z,0,55143076,Rmy,55138264,55143076,9714ab5c3996f6cc,648,replays\episode_89200191.json,logs\89200191\agent_0_observation_logs.json;logs\89200191\agent_1_observation_logs.json,success,,2026-08-06T09:44:39.215656Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89200635,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:14:49.129328Z,2026-07-31T20:20:20.425208300Z,1,55125802,Iliamna,55125802,55138264,9714ab5c3996f6cc,648,replays\episode_89200635.json,logs\89200635\agent_0_observation_logs.json;logs\89200635\agent_1_observation_logs.json,success,,2026-08-06T09:44:43.288217Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89201119,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:18:49.226768600Z,2026-07-31T20:19:56.768238Z,0,55084456,Oshbocker,55138264,55084456,9714ab5c3996f6cc,648,replays\episode_89201119.json,logs\89201119\agent_0_observation_logs.json;logs\89201119\agent_1_observation_logs.json,success,,2026-08-06T09:44:51.453554Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89201191,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:18:49.210666700Z,2026-07-31T20:19:47.558122200Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89201191.json,logs\89201191\agent_0_observation_logs.json;logs\89201191\agent_1_observation_logs.json,success,,2026-08-06T09:44:47.945283Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89201229,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:18:49.436573600Z,2026-07-31T20:19:42.497753Z,0,55033457,flg,55138264,55033457,9714ab5c3996f6cc,648,replays\episode_89201229.json,logs\89201229\agent_0_observation_logs.json;logs\89201229\agent_1_observation_logs.json,success,,2026-08-06T09:44:55.917401Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89201641,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:22:50.360122100Z,2026-07-31T20:24:03.368139800Z,0,55033457,flg,55138264,55033457,9714ab5c3996f6cc,648,replays\episode_89201641.json,logs\89201641\agent_0_observation_logs.json;logs\89201641\agent_1_observation_logs.json,success,,2026-08-06T09:44:59.307828Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89202158,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:26:50.279622700Z,2026-07-31T20:28:19.410479600Z,1,54509130,Yev Barkalov,54509130,55138264,9714ab5c3996f6cc,648,replays\episode_89202158.json,logs\89202158\agent_0_observation_logs.json;logs\89202158\agent_1_observation_logs.json,success,,2026-08-06T09:45:02.661503Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89202667,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:30:49.118511300Z,2026-07-31T20:32:33.020233900Z,1,55098586,Hiroki Yamazaki,55098586,55138264,9714ab5c3996f6cc,648,replays\episode_89202667.json,logs\89202667\agent_0_observation_logs.json;logs\89202667\agent_1_observation_logs.json,success,,2026-08-06T09:45:06.344421Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89203167,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:34:49.440434300Z,2026-07-31T20:35:40.285097Z,0,55109061,bono,55138264,55109061,9714ab5c3996f6cc,648,replays\episode_89203167.json,logs\89203167\agent_0_observation_logs.json;logs\89203167\agent_1_observation_logs.json,success,,2026-08-06T09:45:10.105548Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89203174,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:34:49.458649100Z,2026-07-31T20:35:41.232251Z,0,55040960,szlachetny snieg,55138264,55040960,9714ab5c3996f6cc,648,replays\episode_89203174.json,logs\89203174\agent_0_observation_logs.json;logs\89203174\agent_1_observation_logs.json,success,,2026-08-06T09:45:13.526021Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89203663,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:38:50.206587400Z,2026-07-31T20:39:41.925135900Z,1,55138573,カントー地方マスター(KantoRegionMaster),55138573,55138264,9714ab5c3996f6cc,648,replays\episode_89203663.json,logs\89203663\agent_0_observation_logs.json;logs\89203663\agent_1_observation_logs.json,success,,2026-08-06T09:45:17.723306Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89203687,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:38:50.265686300Z,2026-07-31T20:39:33.181235Z,1,55033309,flg,55033309,55138264,9714ab5c3996f6cc,648,replays\episode_89203687.json,logs\89203687\agent_0_observation_logs.json;logs\89203687\agent_1_observation_logs.json,success,,2026-08-06T09:45:20.318232Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89204320,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:42:52.673469Z,2026-07-31T20:43:43.988463600Z,0,55135508,James Cox & Henry Chao,55138264,55135508,9714ab5c3996f6cc,648,replays\episode_89204320.json,logs\89204320\agent_0_observation_logs.json;logs\89204320\agent_1_observation_logs.json,success,,2026-08-06T09:45:23.944929Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89204664,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:46:49.482409400Z,2026-07-31T20:47:59.428011600Z,1,55106363,Octavi Grau,55106363,55138264,9714ab5c3996f6cc,648,replays\episode_89204664.json,logs\89204664\agent_0_observation_logs.json;logs\89204664\agent_1_observation_logs.json,success,,2026-08-06T09:45:27.047046Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89205171,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:50:51.025532Z,2026-07-31T20:51:40.374041Z,0,55106363,Octavi Grau,55138264,55106363,9714ab5c3996f6cc,648,replays\episode_89205171.json,logs\89205171\agent_0_observation_logs.json;logs\89205171\agent_1_observation_logs.json,success,,2026-08-06T09:45:30.998324Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89205662,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:54:50.699783Z,2026-07-31T20:55:50.842618200Z,1,55106363,Octavi Grau,55106363,55138264,9714ab5c3996f6cc,648,replays\episode_89205662.json,logs\89205662\agent_0_observation_logs.json;logs\89205662\agent_1_observation_logs.json,success,,2026-08-06T09:45:35.656614Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89205672,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:54:50.709314600Z,2026-07-31T20:55:49.568615200Z,0,55040960,szlachetny snieg,55138264,55040960,9714ab5c3996f6cc,648,replays\episode_89205672.json,logs\89205672\agent_0_observation_logs.json;logs\89205672\agent_1_observation_logs.json,success,,2026-08-06T09:45:38.414557Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89206171,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T20:58:49.603760500Z,2026-07-31T21:01:26.681713200Z,0,55109845,@kdcyberdude,55138264,55109845,9714ab5c3996f6cc,648,replays\episode_89206171.json,logs\89206171\agent_0_observation_logs.json;logs\89206171\agent_1_observation_logs.json,success,,2026-08-06T09:45:41.447706Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89206660,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:02:49.786492600Z,2026-07-31T21:03:40.833377300Z,1,55105155,Brahim,55105155,55138264,9714ab5c3996f6cc,648,replays\episode_89206660.json,logs\89206660\agent_0_observation_logs.json;logs\89206660\agent_1_observation_logs.json,success,,2026-08-06T09:45:45.596706Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89206665,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:02:49.792775400Z,2026-07-31T21:03:40.853206800Z,1,55104699,Octavi Grau,55104699,55138264,9714ab5c3996f6cc,648,replays\episode_89206665.json,logs\89206665\agent_0_observation_logs.json;logs\89206665\agent_1_observation_logs.json,success,,2026-08-06T09:45:49.321925Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89207175,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:10:38.703600900Z,2026-07-31T21:11:22.589642Z,0,55106363,Octavi Grau,55138264,55106363,9714ab5c3996f6cc,648,replays\episode_89207175.json,logs\89207175\agent_0_observation_logs.json;logs\89207175\agent_1_observation_logs.json,success,,2026-08-06T09:45:52.110865Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89207181,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:10:38.713317300Z,2026-07-31T21:11:29.379961700Z,0,55033309,flg,55138264,55033309,9714ab5c3996f6cc,648,replays\episode_89207181.json,logs\89207181\agent_0_observation_logs.json;logs\89207181\agent_1_observation_logs.json,success,,2026-08-06T09:45:54.666900Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89207664,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:14:07.842406100Z,2026-07-31T21:15:03.604182600Z,1,55143076,Rmy,55143076,55138264,9714ab5c3996f6cc,648,replays\episode_89207664.json,logs\89207664\agent_0_observation_logs.json;logs\89207664\agent_1_observation_logs.json,success,,2026-08-06T09:45:57.965665Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89207671,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:14:07.850982500Z,2026-07-31T21:15:05.338679600Z,1,55120752,typeIIIfairy,55120752,55138264,9714ab5c3996f6cc,648,replays\episode_89207671.json,logs\89207671\agent_0_observation_logs.json;logs\89207671\agent_1_observation_logs.json,success,,2026-08-06T09:46:01.207490Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89207691,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:14:07.896500200Z,2026-07-31T21:15:03.544932Z,0,55011514,LiamK,55138264,55011514,9714ab5c3996f6cc,648,replays\episode_89207691.json,logs\89207691\agent_0_observation_logs.json;logs\89207691\agent_1_observation_logs.json,success,,2026-08-06T09:46:04.039639Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89208182,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:18:07.851667100Z,2026-07-31T21:18:49.386746300Z,1,55143076,Rmy,55143076,55138264,9714ab5c3996f6cc,648,replays\episode_89208182.json,logs\89208182\agent_0_observation_logs.json;logs\89208182\agent_1_observation_logs.json,success,,2026-08-06T09:46:06.660735Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89208677,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:22:17.392421700Z,2026-07-31T21:23:14.871818900Z,0,54973765,szlachetny snieg,55138264,54973765,9714ab5c3996f6cc,648,replays\episode_89208677.json,logs\89208677\agent_0_observation_logs.json;logs\89208677\agent_1_observation_logs.json,success,,2026-08-06T09:46:07.812133Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89209174,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:26:15.871765600Z,2026-07-31T21:27:37.135854400Z,0,55137818,Majkel1337,55138264,55137818,9714ab5c3996f6cc,648,replays\episode_89209174.json,logs\89209174\agent_0_observation_logs.json;logs\89209174\agent_1_observation_logs.json,success,,2026-08-06T09:46:10.035412Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89209679,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:30:14.303130200Z,2026-07-31T21:31:17.465528200Z,0,55129840,Raihan Ramadistra,55138264,55129840,9714ab5c3996f6cc,648,replays\episode_89209679.json,logs\89209679\agent_0_observation_logs.json;logs\89209679\agent_1_observation_logs.json,success,,2026-08-06T09:46:13.619472Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89210177,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:34:14.245721300Z,2026-07-31T21:35:32.584098100Z,1,55109984,Dries @ Tufa Labs,55109984,55138264,9714ab5c3996f6cc,648,replays\episode_89210177.json,logs\89210177\agent_0_observation_logs.json;logs\89210177\agent_1_observation_logs.json,success,,2026-08-06T09:46:16.344397Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89210191,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:34:14.263821200Z,2026-07-31T21:35:29.487530Z,1,55090635,LiamK,55090635,55138264,9714ab5c3996f6cc,648,replays\episode_89210191.json,logs\89210191\agent_0_observation_logs.json;logs\89210191\agent_1_observation_logs.json,success,,2026-08-06T09:46:19.954181Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89210685,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:38:14.094111400Z,2026-07-31T21:39:01.781680100Z,0,55106363,Octavi Grau,55138264,55106363,9714ab5c3996f6cc,648,replays\episode_89210685.json,logs\89210685\agent_0_observation_logs.json;logs\89210685\agent_1_observation_logs.json,success,,2026-08-06T09:46:23.961589Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89211176,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:42:14.181860700Z,2026-07-31T21:43:00.416300100Z,0,55143076,Rmy,55138264,55143076,9714ab5c3996f6cc,648,replays\episode_89211176.json,logs\89211176\agent_0_observation_logs.json;logs\89211176\agent_1_observation_logs.json,success,,2026-08-06T09:46:26.097351Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89211192,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-31T21:42:14.234998900Z,2026-07-31T21:43:55.983463400Z,0,55076771,李秉叡（ntumlnoob）,55138264,55076771,9714ab5c3996f6cc,648,replays\episode_89211192.json,logs\89211192\agent_0_observation_logs.json;logs\89211192\agent_1_observation_logs.json,success,,2026-08-06T09:46:28.629270Z
