leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89005889,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T17:21:27.433853100Z,2026-07-30T17:22:28.682622200Z,1,55111608,Lior Toledano,55111608,55016893,9714ab5c3996f6cc,648,replays\episode_89005889.json,logs\89005889\agent_0_observation_logs.json;logs\89005889\agent_1_observation_logs.json,success,,2026-08-02T06:38:51.085423Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89007216,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T17:36:55.974028900Z,2026-07-30T17:37:54.550351Z,1,55111676,nsytsqdtn,55111676,55016893,9714ab5c3996f6cc,648,replays\episode_89007216.json,logs\89007216\agent_0_observation_logs.json;logs\89007216\agent_1_observation_logs.json,success,,2026-08-02T06:39:01.511414Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89013389,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T18:35:59.702700700Z,2026-07-30T18:37:09.276055700Z,0,55114894,Ivan Vorfolomeev,55016893,55114894,9714ab5c3996f6cc,648,replays\episode_89013389.json,logs\89013389\agent_0_observation_logs.json;logs\89013389\agent_1_observation_logs.json,success,,2026-08-02T06:39:09.791662Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89018377,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T19:20:03.108112600Z,2026-07-30T19:20:58.527575600Z,1,55114583,Pushu?,55114583,55016893,9714ab5c3996f6cc,648,replays\episode_89018377.json,logs\89018377\agent_0_observation_logs.json;logs\89018377\agent_1_observation_logs.json,success,,2026-08-02T06:39:20.043996Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89023098,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:04:46.424066200Z,2026-07-30T20:06:18.156045Z,1,54607704,ryupoke,54607704,55016893,9714ab5c3996f6cc,648,replays\episode_89023098.json,logs\89023098\agent_0_observation_logs.json;logs\89023098\agent_1_observation_logs.json,success,,2026-08-02T06:39:27.100612Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89025265,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:24:45.719289800Z,2026-07-30T20:25:57.222657700Z,1,55114322,JB Bryant,55114322,55016893,9714ab5c3996f6cc,648,replays\episode_89025265.json,logs\89025265\agent_0_observation_logs.json;logs\89025265\agent_1_observation_logs.json,success,,2026-08-02T06:39:33.943521Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89026076,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:32:45.613093700Z,2026-07-30T20:33:46.211676200Z,1,55115284,masspeaks,55115284,55016893,9714ab5c3996f6cc,648,replays\episode_89026076.json,logs\89026076\agent_0_observation_logs.json;logs\89026076\agent_1_observation_logs.json,success,,2026-08-02T06:39:38.883823Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89027682,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:44:44.203597700Z,2026-07-30T20:45:55.478486Z,0,55090777,SQUIRTLE (prime),55016893,55090777,9714ab5c3996f6cc,648,replays\episode_89027682.json,logs\89027682\agent_0_observation_logs.json;logs\89027682\agent_1_observation_logs.json,success,,2026-08-02T06:39:44.514948Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89028180,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:48:45.501049800Z,2026-07-30T20:49:40.055725100Z,1,55079274,miya,55079274,55016893,9714ab5c3996f6cc,648,replays\episode_89028180.json,logs\89028180\agent_0_observation_logs.json;logs\89028180\agent_1_observation_logs.json,success,,2026-08-02T06:39:54.124797Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89028512,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:52:43.604195100Z,2026-07-30T20:53:55.659034700Z,0,55094113,JZ,55016893,55094113,9714ab5c3996f6cc,648,replays\episode_89028512.json,logs\89028512\agent_0_observation_logs.json;logs\89028512\agent_1_observation_logs.json,success,,2026-08-02T06:40:00.932218Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89028911,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:56:46.011677100Z,2026-07-30T20:57:37.334928200Z,0,55058847,Luca,55016893,55058847,9714ab5c3996f6cc,648,replays\episode_89028911.json,logs\89028911\agent_0_observation_logs.json;logs\89028911\agent_1_observation_logs.json,success,,2026-08-02T06:40:14.516880Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89028939,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:56:46.068475Z,2026-07-30T20:57:34.037264700Z,1,53934409,Cayce Crushers,53934409,55016893,9714ab5c3996f6cc,648,replays\episode_89028939.json,logs\89028939\agent_0_observation_logs.json;logs\89028939\agent_1_observation_logs.json,success,,2026-08-02T06:40:23.543609Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89029056,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T20:56:46.263903700Z,2026-07-30T20:57:57.508901500Z,1,55094109,JZ,55094109,55016893,9714ab5c3996f6cc,648,replays\episode_89029056.json,logs\89029056\agent_0_observation_logs.json;logs\89029056\agent_1_observation_logs.json,success,,2026-08-02T06:40:30.697070Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89029387,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:00:42.902309700Z,2026-07-30T21:02:42.850075500Z,1,55058157,me and the lads,55058157,55016893,9714ab5c3996f6cc,648,replays\episode_89029387.json,logs\89029387\agent_0_observation_logs.json;logs\89029387\agent_1_observation_logs.json,success,,2026-08-02T06:40:43.653363Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89029865,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:04:43.628147800Z,2026-07-30T21:05:52.101765600Z,0,55062390,Oshbocker,55016893,55062390,9714ab5c3996f6cc,648,replays\episode_89029865.json,logs\89029865\agent_0_observation_logs.json;logs\89029865\agent_1_observation_logs.json,success,,2026-08-02T06:41:01.852424Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89030310,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:08:43.894749800Z,2026-07-30T21:10:26.339286Z,0,55113837,MissingNo.,55016893,55113837,9714ab5c3996f6cc,648,replays\episode_89030310.json,logs\89030310\agent_0_observation_logs.json;logs\89030310\agent_1_observation_logs.json,success,,2026-08-02T06:41:13.166297Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89030677,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:12:42.511406100Z,2026-07-30T21:13:45.628342200Z,0,55117094,カントー地方マスター(KantoRegionMaster),55016893,55117094,9714ab5c3996f6cc,648,replays\episode_89030677.json,logs\89030677\agent_0_observation_logs.json;logs\89030677\agent_1_observation_logs.json,success,,2026-08-02T06:41:23.104548Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89030781,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:12:42.793229700Z,2026-07-30T21:15:51.448817200Z,0,54939491,junlee789,55016893,54939491,9714ab5c3996f6cc,648,replays\episode_89030781.json,logs\89030781\agent_0_observation_logs.json;logs\89030781\agent_1_observation_logs.json,success,,2026-08-02T06:41:40.409586Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89030828,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:12:42.890777500Z,2026-07-30T21:15:17.978279100Z,1,55095756,Dominic Peel,55095756,55016893,9714ab5c3996f6cc,648,replays\episode_89030828.json,logs\89030828\agent_0_observation_logs.json;logs\89030828\agent_1_observation_logs.json,success,,2026-08-02T06:41:53.585799Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89031234,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:16:43.291002800Z,2026-07-30T21:17:58.692719Z,1,55095756,Dominic Peel,55095756,55016893,9714ab5c3996f6cc,648,replays\episode_89031234.json,logs\89031234\agent_0_observation_logs.json;logs\89031234\agent_1_observation_logs.json,success,,2026-08-02T06:42:07.201720Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89031707,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:23:28.995022300Z,2026-07-30T21:24:19.180299300Z,1,55056746,vibechu,55056746,55016893,9714ab5c3996f6cc,648,replays\episode_89031707.json,logs\89031707\agent_0_observation_logs.json;logs\89031707\agent_1_observation_logs.json,success,,2026-08-02T06:42:20.842529Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89032136,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:27:41.297781800Z,2026-07-30T21:36:25.894528100Z,1,55074316,Team Rot-Weiß,55074316,55016893,9714ab5c3996f6cc,648,replays\episode_89032136.json,logs\89032136\agent_0_observation_logs.json;logs\89032136\agent_1_observation_logs.json,success,,2026-08-02T06:42:27.452661Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89032175,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:27:41.392736400Z,2026-07-30T21:29:00.649413500Z,0,55103638,LumenLiquidity,55090777,55103638,9714ab5c3996f6cc,648,replays\episode_89032175.json,logs\89032175\agent_0_observation_logs.json;logs\89032175\agent_1_observation_logs.json,success,,2026-08-02T06:30:26.159880Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89032601,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:31:31.776446Z,2026-07-30T21:32:50.272543800Z,0,55058847,Luca,55090777,55058847,9714ab5c3996f6cc,648,replays\episode_89032601.json,logs\89032601\agent_0_observation_logs.json;logs\89032601\agent_1_observation_logs.json,success,,2026-08-02T06:30:35.556660Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89032606,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:31:31.778439700Z,2026-07-30T21:36:38.250906900Z,1,55103931,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,55103931,55016893,9714ab5c3996f6cc,648,replays\episode_89032606.json,logs\89032606\agent_0_observation_logs.json;logs\89032606\agent_1_observation_logs.json,success,,2026-08-02T06:42:38.988083Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89032630,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:31:31.809063600Z,2026-07-30T21:32:35.228168100Z,0,55114583,Pushu?,55016893,55114583,9714ab5c3996f6cc,648,replays\episode_89032630.json,logs\89032630\agent_0_observation_logs.json;logs\89032630\agent_1_observation_logs.json,success,,2026-08-02T06:42:54.786835Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89032632,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:31:31.809133800Z,2026-07-30T21:33:21.916858800Z,1,55110179,YuPengCao,55110179,55090777,9714ab5c3996f6cc,648,replays\episode_89032632.json,logs\89032632\agent_0_observation_logs.json;logs\89032632\agent_1_observation_logs.json,success,,2026-08-02T06:30:47.372739Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89032647,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:31:31.970240800Z,2026-07-30T21:32:29.699974800Z,0,55093951,ANDPAD kaggler team,55090777,55093951,9714ab5c3996f6cc,648,replays\episode_89032647.json,logs\89032647\agent_0_observation_logs.json;logs\89032647\agent_1_observation_logs.json,success,,2026-08-02T06:30:58.636922Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89033066,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:35:32.387124900Z,2026-07-30T21:36:44.302367700Z,0,55117915,gecogeco,55016893,55117915,9714ab5c3996f6cc,648,replays\episode_89033066.json,logs\89033066\agent_0_observation_logs.json;logs\89033066\agent_1_observation_logs.json,success,,2026-08-02T06:43:08.461102Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89033127,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:35:32.500505700Z,2026-07-30T21:38:34.932082600Z,0,54939491,junlee789,55090777,54939491,9714ab5c3996f6cc,648,replays\episode_89033127.json,logs\89033127\agent_0_observation_logs.json;logs\89033127\agent_1_observation_logs.json,success,,2026-08-02T06:31:06.871694Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89033498,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:39:31.685123Z,2026-07-30T21:40:49.265478200Z,0,55033457,flg,55016893,55033457,9714ab5c3996f6cc,648,replays\episode_89033498.json,logs\89033498\agent_0_observation_logs.json;logs\89033498\agent_1_observation_logs.json,success,,2026-08-02T06:43:34.479278Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89033522,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:39:31.716791900Z,2026-07-30T21:42:24.322805200Z,1,54959248,Where is my orbit,54959248,55016893,9714ab5c3996f6cc,648,replays\episode_89033522.json,logs\89033522\agent_0_observation_logs.json;logs\89033522\agent_1_observation_logs.json,success,,2026-08-02T06:43:50.884254Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89033603,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:39:31.885269Z,2026-07-30T21:40:34.028454400Z,0,55086789,cm391,55090777,55086789,9714ab5c3996f6cc,648,replays\episode_89033603.json,logs\89033603\agent_0_observation_logs.json;logs\89033603\agent_1_observation_logs.json,success,,2026-08-02T06:31:16.187877Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89033970,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:43:31.908643100Z,2026-07-30T21:44:39.240041Z,0,55118142,hinox13,55016893,55118142,9714ab5c3996f6cc,648,replays\episode_89033970.json,logs\89033970\agent_0_observation_logs.json;logs\89033970\agent_1_observation_logs.json,success,,2026-08-02T06:44:06.927387Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89034118,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:43:32.197973900Z,2026-07-30T21:44:23.085168100Z,1,54911814,Myckel Uribe,54911814,55090777,9714ab5c3996f6cc,648,replays\episode_89034118.json,logs\89034118\agent_0_observation_logs.json;logs\89034118\agent_1_observation_logs.json,success,,2026-08-02T06:31:23.028477Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89034426,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:47:31.801566900Z,2026-07-30T21:48:37.182616400Z,1,55105155,Brahim,55105155,55016893,9714ab5c3996f6cc,648,replays\episode_89034426.json,logs\89034426\agent_0_observation_logs.json;logs\89034426\agent_1_observation_logs.json,success,,2026-08-02T06:44:19.146238Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89034502,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:47:32.002709300Z,2026-07-30T21:48:42.513539400Z,1,55056097,e-toppo + kurupical,55056097,55090777,9714ab5c3996f6cc,648,replays\episode_89034502.json,logs\89034502\agent_0_observation_logs.json;logs\89034502\agent_1_observation_logs.json,success,,2026-08-02T06:31:32.986576Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89034879,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:51:31.613678200Z,2026-07-30T21:52:29.049584200Z,1,55115198,Ayodeji,55115198,55016893,9714ab5c3996f6cc,648,replays\episode_89034879.json,logs\89034879\agent_0_observation_logs.json;logs\89034879\agent_1_observation_logs.json,success,,2026-08-02T06:44:32.747437Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89034916,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:51:31.689484600Z,2026-07-30T21:52:19.223973200Z,1,55117094,カントー地方マスター(KantoRegionMaster),55117094,55090777,9714ab5c3996f6cc,648,replays\episode_89034916.json,logs\89034916\agent_0_observation_logs.json;logs\89034916\agent_1_observation_logs.json,success,,2026-08-02T06:31:42.239969Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89035338,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:55:31.412475800Z,2026-07-30T21:56:37.446919700Z,1,55108995,zhangshuosc,55108995,55016893,9714ab5c3996f6cc,648,replays\episode_89035338.json,logs\89035338\agent_0_observation_logs.json;logs\89035338\agent_1_observation_logs.json,success,,2026-08-02T06:44:43.478486Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89035395,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:55:31.511636300Z,2026-07-30T21:56:46.131270700Z,0,55057211,Pokopia,55090777,55057211,9714ab5c3996f6cc,648,replays\episode_89035395.json,logs\89035395\agent_0_observation_logs.json;logs\89035395\agent_1_observation_logs.json,success,,2026-08-02T06:31:49.803991Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89035513,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T21:55:31.781738Z,2026-07-30T21:56:17.479103100Z,1,54985825,miya,54985825,55090777,9714ab5c3996f6cc,648,replays\episode_89035513.json,logs\89035513\agent_0_observation_logs.json;logs\89035513\agent_1_observation_logs.json,success,,2026-08-02T06:31:54.831221Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89035793,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:00:01.420424Z,2026-07-30T22:02:21.059217600Z,0,54959248,Where is my orbit,55016893,54959248,9714ab5c3996f6cc,648,replays\episode_89035793.json,logs\89035793\agent_0_observation_logs.json;logs\89035793\agent_1_observation_logs.json,success,,2026-08-02T06:44:51.509308Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89035842,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:00:01.543653500Z,2026-07-30T22:00:59.875308200Z,0,55115249,Xiangyu Liu,55090777,55115249,9714ab5c3996f6cc,648,replays\episode_89035842.json,logs\89035842\agent_0_observation_logs.json;logs\89035842\agent_1_observation_logs.json,success,,2026-08-02T06:32:02.580539Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89036262,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:04:01.886908800Z,2026-07-30T22:05:29.113841200Z,1,55098586,Hiroki Yamazaki,55098586,55016893,9714ab5c3996f6cc,648,replays\episode_89036262.json,logs\89036262\agent_0_observation_logs.json;logs\89036262\agent_1_observation_logs.json,success,,2026-08-02T06:45:03.719804Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89036282,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:04:01.929737600Z,2026-07-30T22:05:48.385906900Z,1,55086910,Pokér-man,55086910,55090777,9714ab5c3996f6cc,648,replays\episode_89036282.json,logs\89036282\agent_0_observation_logs.json;logs\89036282\agent_1_observation_logs.json,success,,2026-08-02T06:32:10.748971Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89036429,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:04:02.230446700Z,2026-07-30T22:04:49.987212500Z,0,55111676,nsytsqdtn,55090777,55111676,9714ab5c3996f6cc,648,replays\episode_89036429.json,logs\89036429\agent_0_observation_logs.json;logs\89036429\agent_1_observation_logs.json,success,,2026-08-02T06:32:18.308644Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89036734,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:08:01.608522800Z,2026-07-30T22:09:55.998548200Z,1,55020954,me and the lads,55020954,55016893,9714ab5c3996f6cc,648,replays\episode_89036734.json,logs\89036734\agent_0_observation_logs.json;logs\89036734\agent_1_observation_logs.json,success,,2026-08-02T06:45:18.881743Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89036743,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:08:01.622622800Z,2026-07-30T22:09:04.081528600Z,0,55113324,Zhenyu Zhang,55090777,55113324,9714ab5c3996f6cc,648,replays\episode_89036743.json,logs\89036743\agent_0_observation_logs.json;logs\89036743\agent_1_observation_logs.json,success,,2026-08-02T06:32:25.871752Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89037180,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:12:01.706675400Z,2026-07-30T22:13:15.805357400Z,1,55039428,Majkel1337,55039428,55016893,9714ab5c3996f6cc,648,replays\episode_89037180.json,logs\89037180\agent_0_observation_logs.json;logs\89037180\agent_1_observation_logs.json,success,,2026-08-02T06:45:25.777589Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89037206,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:12:01.775413400Z,2026-07-30T22:13:01.819282900Z,1,55063047,James Cox & Henry Chao,55063047,55016893,9714ab5c3996f6cc,648,replays\episode_89037206.json,logs\89037206\agent_0_observation_logs.json;logs\89037206\agent_1_observation_logs.json,success,,2026-08-02T06:45:32.950751Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89037211,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:12:01.787839100Z,2026-07-30T22:13:39.727585600Z,0,55076771,李秉叡（ntumlnoob）,55090777,55076771,9714ab5c3996f6cc,648,replays\episode_89037211.json,logs\89037211\agent_0_observation_logs.json;logs\89037211\agent_1_observation_logs.json,success,,2026-08-02T06:32:36.773635Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89037649,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:16:01.521119300Z,2026-07-30T22:16:49.487272400Z,1,55033457,flg,55033457,55090777,9714ab5c3996f6cc,648,replays\episode_89037649.json,logs\89037649\agent_0_observation_logs.json;logs\89037649\agent_1_observation_logs.json,success,,2026-08-02T06:32:47.467676Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89037653,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:16:01.528055600Z,2026-07-30T22:17:04.995712600Z,0,55103638,LumenLiquidity,55016893,55103638,9714ab5c3996f6cc,648,replays\episode_89037653.json,logs\89037653\agent_0_observation_logs.json;logs\89037653\agent_1_observation_logs.json,success,,2026-08-02T06:45:40.981562Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89037662,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:16:01.572003200Z,2026-07-30T22:17:04.605977900Z,1,55072704,Pokemon Fan,55072704,55090777,9714ab5c3996f6cc,648,replays\episode_89037662.json,logs\89037662\agent_0_observation_logs.json;logs\89037662\agent_1_observation_logs.json,success,,2026-08-02T06:32:54.636748Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89038120,COMPLETED,EPISODE_TYPE_PUBLIC,2026-07-30T22:20:01.583018200Z,2026-07-30T22:22:44.952829900Z,1,54897135,junlee789,54897135,55016893,9714ab5c3996f6cc,648,replays\episode_89038120.json,logs\89038120\agent_0_observation_logs.json;logs\89038120\agent_1_observation_logs.json,success,,2026-08-02T06:45:49.806690Z
