leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
,16561259,kd,55187358,1116.3,55187358,90033144,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:52:53.883167200Z,2026-08-04T22:55:12.384803900Z,0,55242848,,55187358,55242848,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90033144\replay\episode_90033144.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90033807,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.589779Z,2026-08-04T22:58:48.886734900Z,1,55230940,,55230940,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90033807\replay\episode_90033807.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90033830,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T22:56:53.616622300Z,2026-08-04T22:58:47.869966200Z,0,53799616,,55187358,53799616,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90033830\replay\episode_90033830.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90034532,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:00:54.028862400Z,2026-08-04T23:05:34.232679400Z,1,55239385,,55239385,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90034532\replay\episode_90034532.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90035224,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:04:54.094925300Z,2026-08-04T23:08:25.996919800Z,0,55242580,,55187358,55242580,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90035224\replay\episode_90035224.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90035854,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:08:54.216051900Z,2026-08-04T23:11:31.181332Z,0,55062390,,55187358,55062390,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90035854\replay\episode_90035854.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90036516,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:12:53.584504Z,2026-08-04T23:15:04.845991Z,1,55246695,,55246695,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90036516\replay\episode_90036516.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90037179,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:16:53.660906900Z,2026-08-04T23:19:08.064741600Z,0,55246695,,55187358,55246695,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90037179\replay\episode_90037179.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90037221,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:16:53.703923400Z,2026-08-04T23:21:12.881879700Z,1,55084456,,55084456,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90037221\replay\episode_90037221.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90037876,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:20:55.180781700Z,2026-08-04T23:23:47.554443500Z,0,55084456,,55187358,55084456,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90037876\replay\episode_90037876.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90038575,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:24:55.100789100Z,2026-08-04T23:32:36.973180100Z,0,55235481,,55187358,55235481,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90038575\replay\episode_90038575.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90038624,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:24:55.181768300Z,2026-08-04T23:27:54.035688400Z,1,54773249,,54773249,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90038624\replay\episode_90038624.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90039277,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:28:53.799469200Z,2026-08-04T23:31:40.612238800Z,1,55242459,,55242459,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90039277\replay\episode_90039277.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90039922,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:32:53.951174Z,2026-08-04T23:35:49.483015800Z,1,55249119,,55249119,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90039922\replay\episode_90039922.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90040589,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:36:54.134746Z,2026-08-04T23:39:55.669665700Z,1,55138264,,55138264,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90040589\replay\episode_90040589.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90040616,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:36:54.172172500Z,2026-08-04T23:39:19.197292400Z,0,55084456,,55187358,55084456,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90040616\replay\episode_90040616.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90041279,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:40:53.713000600Z,2026-08-04T23:42:56.131834300Z,0,55175954,,55187358,55175954,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90041279\replay\episode_90041279.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90041963,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:44:53.776060400Z,2026-08-04T23:48:27.410992200Z,1,55249896,,55249896,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90041963\replay\episode_90041963.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90042622,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:48:55.667204800Z,2026-08-04T23:56:58.845767700Z,1,55231831,,55231831,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90042622\replay\episode_90042622.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90043323,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:52:53.885193500Z,2026-08-04T23:54:31.425547400Z,1,55214482,,55214482,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90043323\replay\episode_90043323.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90043326,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:52:53.889336300Z,2026-08-04T23:55:35.088894200Z,0,55250125,,55187358,55250125,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90043326\replay\episode_90043326.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90044005,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-04T23:56:55.690959100Z,2026-08-04T23:59:01.055112900Z,0,55157029,,55187358,55157029,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90044005\replay\episode_90044005.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90044730,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:00:53.774229300Z,2026-08-05T00:03:23.588501700Z,1,55107167,,55107167,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90044730\replay\episode_90044730.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90045496,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.494932100Z,2026-08-05T00:07:22.878140800Z,1,55177269,,55177269,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90045496\replay\episode_90045496.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90045499,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.497676Z,2026-08-05T00:07:23.676680300Z,0,55242764,,55187358,55242764,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90045499\replay\episode_90045499.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90046220,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.630103200Z,2026-08-05T00:12:36.545333800Z,1,55248965,,55248965,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90046220\replay\episode_90046220.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90046234,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.661768700Z,2026-08-05T00:12:30.450175200Z,0,55229171,,55187358,55229171,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90046234\replay\episode_90046234.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90046714,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:12:53.554016400Z,2026-08-05T00:15:10.104885900Z,0,55251987,,55187358,55251987,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90046714\replay\episode_90046714.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90046928,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:12:53.861367800Z,2026-08-05T00:16:45.980258200Z,1,55201815,,55201815,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90046928\replay\episode_90046928.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90055185,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:00:53.888633200Z,2026-08-05T01:03:03.457108500Z,1,55186239,,55186239,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90055185\replay\episode_90055185.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90060409,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:32:54.297946500Z,2026-08-05T01:37:00.730596400Z,1,55254018,,55254018,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90060409\replay\episode_90060409.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90076796,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:08:54.204346600Z,2026-08-05T03:11:08.111104200Z,0,55188658,,55187358,55188658,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90076796\replay\episode_90076796.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90089806,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T04:24:55.374004900Z,2026-08-05T04:27:36.992941900Z,0,55234447,,55187358,55234447,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90089806\replay\episode_90089806.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90095036,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T04:56:53.562791600Z,2026-08-05T05:01:32.962106100Z,1,55255892,,55255892,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90095036\replay\episode_90095036.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90096976,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T05:08:55.065453Z,2026-08-05T05:13:17.436846900Z,0,55257505,,55187358,55257505,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90096976\replay\episode_90096976.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90106763,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T06:04:55.205756500Z,2026-08-05T06:10:22.090322400Z,1,55255892,,55255892,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90106763\replay\episode_90106763.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90110815,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T06:28:54.158488900Z,2026-08-05T06:32:25.036527600Z,0,55255892,,55187358,55255892,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90110815\replay\episode_90110815.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90115670,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T06:56:54.394348Z,2026-08-05T06:59:14.519219600Z,0,55202823,,55187358,55202823,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90115670\replay\episode_90115670.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90125862,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T07:56:53.961838700Z,2026-08-05T07:59:46.120060300Z,1,55260735,,55260735,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90125862\replay\episode_90125862.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90127139,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T08:04:55.173307400Z,2026-08-05T08:07:03.657239Z,1,55186239,,55186239,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90127139\replay\episode_90127139.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90129770,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T08:20:53.395708800Z,2026-08-05T08:23:52.520773Z,0,55259808,,55187358,55259808,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90129770\replay\episode_90129770.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90142284,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T09:32:55.616080500Z,2026-08-05T09:35:48.031985700Z,1,55229706,,55229706,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90142284\replay\episode_90142284.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90153256,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T10:36:55.584775800Z,2026-08-05T10:39:53.822762800Z,1,55198468,,55198468,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90153256\replay\episode_90153256.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90161496,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T11:24:56.881864700Z,2026-08-05T11:27:54.724839400Z,0,55157029,,55187358,55157029,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90161496\replay\episode_90161496.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90162866,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T11:32:56.118834800Z,2026-08-05T11:36:15.325669600Z,0,55186239,,55187358,55186239,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90162866\replay\episode_90162866.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90168445,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T12:04:56.859622700Z,2026-08-05T12:09:14.736336300Z,1,55248965,,55248965,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90168445\replay\episode_90168445.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90173341,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T12:32:55.802478300Z,2026-08-05T12:34:30.447537900Z,1,55259808,,55259808,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90173341\replay\episode_90173341.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90174054,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T12:36:56.098236400Z,2026-08-05T12:39:52.857299200Z,0,55177269,,55187358,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90174054\replay\episode_90174054.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90174054,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T12:36:56.098236400Z,2026-08-05T12:39:52.857299200Z,1,55187358,,55187358,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90174054\replay\episode_90174054.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90174772,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T12:40:57.380276700Z,2026-08-05T12:41:51.598737700Z,0,53777084,,55177269,53777084,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90174772\replay\episode_90174772.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90175463,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T12:44:57.363462Z,2026-08-05T12:47:56.073196800Z,1,55184021,,55184021,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90175463\replay\episode_90175463.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90176155,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T12:48:56.200505100Z,2026-08-05T12:52:38.094997Z,0,55255892,,55177269,55255892,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90176155\replay\episode_90176155.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90179572,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T13:08:55.852384700Z,2026-08-05T13:13:35.628706600Z,1,55266630,,55266630,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90179572\replay\episode_90179572.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90186725,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T13:48:56.296030900Z,2026-08-05T13:49:47.870701800Z,1,55188658,,55188658,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90186725\replay\episode_90186725.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90197376,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T14:48:55.992787100Z,2026-08-05T14:51:23.728638800Z,0,55254835,,55187358,55254835,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90197376\replay\episode_90197376.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90202953,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T15:22:13.183736200Z,2026-08-05T15:23:15.323026300Z,1,55248965,,55248965,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90202953\replay\episode_90202953.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90220338,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T17:00:51.807386500Z,2026-08-05T17:04:47.241223900Z,0,55228079,,55187358,55228079,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90220338\replay\episode_90220338.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90222514,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T17:12:52.899345700Z,2026-08-05T17:14:09.457275900Z,0,54773249,,55177269,54773249,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90222514\replay\episode_90222514.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90238063,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T18:40:51.484332Z,2026-08-05T18:44:16.863386100Z,0,55177269,,55187358,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90238063\replay\episode_90238063.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90238063,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T18:40:51.484332Z,2026-08-05T18:44:16.863386100Z,1,55187358,,55187358,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90238063\replay\episode_90238063.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90240076,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T18:52:51.626765200Z,2026-08-05T18:55:32.328588600Z,0,55275219,,55187358,55275219,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90240076\replay\episode_90240076.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90240740,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T18:56:51.708574Z,2026-08-05T18:57:50.819435600Z,1,55276449,,55276449,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90240740\replay\episode_90240740.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90241540,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T19:00:51.373593300Z,2026-08-05T19:03:02.168538200Z,1,55275219,,55275219,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90241540\replay\episode_90241540.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90241676,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T19:00:51.572708700Z,2026-08-05T19:01:35.667097100Z,1,55214482,,55214482,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90241676\replay\episode_90241676.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90243865,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T19:12:51.517375700Z,2026-08-05T19:16:07.041370800Z,1,55248965,,55248965,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90243865\replay\episode_90243865.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90247094,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T19:32:51.564226300Z,2026-08-05T19:33:55.333030500Z,0,55278235,,55177269,55278235,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90247094\replay\episode_90247094.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90248697,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T19:40:51.318464800Z,2026-08-05T19:42:01.159350300Z,0,55275219,,55177269,55275219,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90248697\replay\episode_90248697.json,,success,,
